1.860000000000000000e+04
1.720000000000000000e+04
1.603400000000000000e+04
1.511500000000000000e+04
1.446000000000000000e+04
1.394900000000000000e+04
1.353000000000000000e+04
1.317500000000000000e+04
1.286500000000000000e+04
1.259000000000000000e+04
1.234300000000000000e+04
1.211900000000000000e+04
1.191300000000000000e+04
1.172300000000000000e+04
1.154600000000000000e+04
1.138000000000000000e+04
1.122400000000000000e+04
1.107700000000000000e+04
1.093700000000000000e+04
1.080500000000000000e+04
1.067800000000000000e+04
1.055700000000000000e+04
1.044100000000000000e+04
1.032900000000000000e+04
1.022100000000000000e+04
1.011700000000000000e+04
1.001700000000000000e+04
9.920000000000000000e+03
9.826000000000000000e+03
9.734000000000000000e+03
9.645000000000000000e+03
9.558000000000000000e+03
9.474000000000000000e+03
9.391000000000000000e+03
9.311000000000000000e+03
9.232000000000000000e+03
9.155000000000000000e+03
9.079000000000000000e+03
8.998000000000000000e+03
8.878000000000000000e+03
8.759000000000000000e+03
8.642000000000000000e+03
8.531000000000000000e+03
8.421000000000000000e+03
8.313000000000000000e+03
8.210000000000000000e+03
8.109000000000000000e+03
8.008000000000000000e+03
7.910000000000000000e+03
7.813000000000000000e+03
6.320000000000000000e+03
6.229000000000000000e+03
6.138000000000000000e+03
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
