1.860000000000000000e+04
1.591300000000000000e+04
1.439300000000000000e+04
1.350000000000000000e+04
1.286400000000000000e+04
1.236800000000000000e+04
1.196100000000000000e+04
1.161500000000000000e+04
1.131500000000000000e+04
1.104800000000000000e+04
1.080900000000000000e+04
1.059100000000000000e+04
1.039200000000000000e+04
1.020700000000000000e+04
1.003600000000000000e+04
9.875000000000000000e+03
9.724000000000000000e+03
9.582000000000000000e+03
9.447000000000000000e+03
9.319000000000000000e+03
9.196000000000000000e+03
9.079000000000000000e+03
8.967000000000000000e+03
8.859000000000000000e+03
8.755000000000000000e+03
8.655000000000000000e+03
8.558000000000000000e+03
8.465000000000000000e+03
8.374000000000000000e+03
8.286000000000000000e+03
8.200000000000000000e+03
8.117000000000000000e+03
8.036000000000000000e+03
7.956000000000000000e+03
7.879000000000000000e+03
7.803000000000000000e+03
7.729000000000000000e+03
7.657000000000000000e+03
7.579000000000000000e+03
7.463000000000000000e+03
7.349000000000000000e+03
7.237000000000000000e+03
7.129000000000000000e+03
7.024000000000000000e+03
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
