9.999990000000000000e+05
3.440020000000000000e+05
1.718620000000000000e+05
1.142220000000000000e+05
8.538000000000000000e+04
6.807400000000000000e+04
5.653700000000000000e+04
4.829700000000000000e+04
4.211600000000000000e+04
3.730900000000000000e+04
3.346400000000000000e+04
3.031700000000000000e+04
2.769500000000000000e+04
2.547600000000000000e+04
2.357500000000000000e+04
2.192700000000000000e+04
2.048400000000000000e+04
1.921200000000000000e+04
1.808100000000000000e+04
1.706900000000000000e+04
1.615800000000000000e+04
1.533400000000000000e+04
1.458500000000000000e+04
1.390100000000000000e+04
1.327400000000000000e+04
1.269700000000000000e+04
1.216500000000000000e+04
1.167200000000000000e+04
1.121400000000000000e+04
1.078800000000000000e+04
1.039000000000000000e+04
1.001700000000000000e+04
9.669000000000000000e+03
9.341000000000000000e+03
9.032000000000000000e+03
8.742000000000000000e+03
8.467000000000000000e+03
8.207000000000000000e+03
7.961000000000000000e+03
7.727000000000000000e+03
7.505000000000000000e+03
7.294000000000000000e+03
7.093000000000000000e+03
6.902000000000000000e+03
6.719000000000000000e+03
6.544000000000000000e+03
6.377000000000000000e+03
6.217000000000000000e+03
6.063000000000000000e+03
5.916000000000000000e+03
5.775000000000000000e+03
5.639000000000000000e+03
5.509000000000000000e+03
5.383000000000000000e+03
5.262000000000000000e+03
5.146000000000000000e+03
5.033000000000000000e+03
4.925000000000000000e+03
4.820000000000000000e+03
4.719000000000000000e+03
4.621000000000000000e+03
4.527000000000000000e+03
4.435000000000000000e+03
4.346000000000000000e+03
4.261000000000000000e+03
4.177000000000000000e+03
4.097000000000000000e+03
4.018000000000000000e+03
3.942000000000000000e+03
3.869000000000000000e+03
3.797000000000000000e+03
3.727000000000000000e+03
3.660000000000000000e+03
3.594000000000000000e+03
3.530000000000000000e+03
3.467000000000000000e+03
3.407000000000000000e+03
3.348000000000000000e+03
3.290000000000000000e+03
3.234000000000000000e+03
3.179000000000000000e+03
3.126000000000000000e+03
3.073000000000000000e+03
3.023000000000000000e+03
2.973000000000000000e+03
2.924000000000000000e+03
2.877000000000000000e+03
2.831000000000000000e+03
2.786000000000000000e+03
2.741000000000000000e+03
2.698000000000000000e+03
2.656000000000000000e+03
2.615000000000000000e+03
2.574000000000000000e+03
2.535000000000000000e+03
2.496000000000000000e+03
2.458000000000000000e+03
2.421000000000000000e+03
2.384000000000000000e+03
2.349000000000000000e+03
inf
